time_step	spot_number	coord_y	coord_x	blob_sigma	brightness_median	brightness_total	size_mask	bbox_y_min	bbox_y_max	bbox_x_min	bbox_x_max
19	106	499.0	307.0	1.6555555555555554	140.0	3244.0	19.0	496	502	304	310
19	107	498.0	871.0	1.1777777777777776	183.0	2783.0	11.0	496	500	869	873
19	108	498.0	752.0	1.1777777777777776	159.0	2827.0	14.0	496	500	750	754
19	109	497.0	909.0	0.7	133.0	2358.0	10.0	495	499	907	911
19	110	497.0	823.0	1.6555555555555554	160.0	3423.0	24.0	494	500	820	826
19	111	496.0	804.0	1.6555555555555554	162.0	3393.0	23.0	493	499	801	807
19	112	496.0	426.0	1.6555555555555554	145.5	3314.0	19.0	493	499	423	429
19	113	494.0	672.0	0.7	129.5	2389.0	8.0	492	496	670	674
19	114	493.0	585.0	2.133333333333333	120.5	3341.0	22.0	489	497	581	589
19	115	492.0	942.0	1.1777777777777776	127.0	2208.0	8.0	490	494	940	944
19	116	492.0	551.0	1.6555555555555554	131.0	3095.0	18.0	489	495	548	554
19	117	485.0	436.0	1.6555555555555554	166.5	3396.0	22.0	482	488	433	439
19	118	484.0	845.0	1.1777777777777776	165.0	2721.0	15.0	482	486	843	847
19	119	481.0	778.0	1.6555555555555554	141.5	3123.0	20.0	478	484	775	781
19	120	480.0	831.0	1.6555555555555554	208.5	3772.0	26.0	477	483	828	834
19	121	479.0	487.0	1.6555555555555554	148.5	3106.0	19.0	476	482	484	490
19	122	479.0	376.0	1.1777777777777776	167.5	2979.0	15.0	477	481	374	378
19	123	478.0	631.0	1.6555555555555554	136.0	3362.0	18.0	475	481	628	634
19	124	478.0	500.0	1.1777777777777776	151.5	2645.0	12.0	476	480	498	502
19	125	477.0	669.0	1.6555555555555554	155.5	3433.0	21.0	474	480	666	672
19	126	477.0	348.0	1.1777777777777776	171.0	2766.0	12.0	475	479	346	350
19	127	475.0	565.0	1.1777777777777776	140.5	2570.0	11.0	473	477	563	567
19	128	473.0	652.0	1.1777777777777776	139.0	2308.0	9.0	471	475	650	654
19	129	473.0	609.0	1.1777777777777776	180.5	2967.0	13.0	471	475	607	611
19	130	471.0	880.0	1.6555555555555554	138.0	3217.0	20.0	468	474	877	883
19	131	468.0	809.0	1.1777777777777776	164.5	2657.0	13.0	466	470	807	811
19	132	467.0	724.0	1.6555555555555554	184.5	3502.0	22.0	464	470	721	727
19	133	463.0	759.0	0.7	123.5	2326.0	8.0	461	465	757	761
19	134	460.0	457.0	0.7	132.0	2333.0	6.0	458	462	455	459
19	135	459.0	850.0	1.6555555555555554	161.5	3762.0	26.0	456	462	847	853
19	136	455.0	920.0	1.6555555555555554	134.5	3086.0	20.0	452	458	917	923
19	137	451.0	731.0	1.6555555555555554	132.0	3298.0	17.0	448	454	728	734
19	138	447.0	534.0	0.7	110.0	2039.0	5.0	445	449	532	536
19	139	444.0	825.0	1.1777777777777776	154.0	2774.0	18.0	442	446	823	827
19	140	443.0	829.0	1.1777777777777776	211.0	3305.0	21.0	441	445	827	831
19	141	433.0	377.0	0.7	114.0	2096.0	5.0	431	435	375	379
19	142	428.0	855.0	0.7	104.5	1948.0	7.0	426	430	853	857
19	143	421.0	925.0	1.1777777777777776	165.0	2808.0	15.0	419	423	923	927
19	144	421.0	481.0	0.7	109.0	1966.0	4.0	419	423	479	483
19	145	415.0	154.0	0.7	105.0	2035.0	8.0	413	417	152	156
19	146	402.0	538.0	0.7	97.5	1688.0	1.0	400	404	536	540
19	147	368.0	583.0	0.7	99.5	1858.0	4.0	366	370	581	585
19	148	349.0	876.0	0.7	121.0	2002.0	10.0	347	351	874	878
20	0	725.0	624.0	0.7	108.5	2192.0	7.0	723	727	622	626
20	1	697.0	613.0	0.7	118.5	1954.0	9.0	695	699	611	615
20	2	668.0	731.0	0.7	89.5	1594.0	3.0	666	670	729	733
20	3	665.0	572.0	1.1777777777777776	110.5	2337.0	7.0	663	667	570	574
20	4	658.0	380.0	1.1777777777777776	128.0	2288.0	8.0	656	660	378	382
20	5	653.0	360.0	0.7	132.5	2183.0	9.0	651	655	358	362
20	6	650.0	756.0	1.1777777777777776	123.5	2186.0	12.0	648	652	754	758
20	7	650.0	614.0	0.7	103.0	1809.0	3.0	648	652	612	616
20	8	643.0	826.0	0.7	96.0	1633.0	3.0	641	645	824	828
20	9	643.0	632.0	0.7	115.5	2212.0	7.0	641	645	630	634
20	10	641.0	98.0	1.1777777777777776	137.5	2409.0	12.0	639	643	96	100
20	11	636.0	538.0	0.7	130.0	2203.0	9.0	634	638	536	540
20	12	629.0	314.0	1.1777777777777776	145.5	2723.0	10.0	627	631	312	316
20	13	629.0	222.0	0.7	106.5	1990.0	5.0	627	631	220	224
20	14	623.0	647.0	0.7	100.0	2048.0	6.0	621	625	645	649
20	15	623.0	325.0	0.7	104.5	1830.0	3.0	621	625	323	327
20	16	621.0	604.0	1.1777777777777776	160.0	2602.0	10.0	619	623	602	606
20	17	620.0	568.0	1.1777777777777776	134.0	2558.0	9.0	618	622	566	570
20	18	619.0	623.0	0.7	122.0	2174.0	6.0	617	621	621	625
20	19	614.0	7.0	1.1777777777777776	132.5	2350.0	14.0	612	616	5	9
20	20	612.0	778.0	0.7	136.0	2474.0	14.0	610	614	776	780
20	21	612.0	410.0	0.7	127.0	2363.0	10.0	610	614	408	412
20	22	611.0	607.0	0.7	111.5	2214.0	6.0	609	613	605	609
20	23	611.0	531.0	0.7	93.5	1647.0	2.0	609	613	529	533
20	24	602.0	455.0	0.7	104.0	1900.0	5.0	600	604	453	457
20	25	598.0	230.0	0.7	101.5	1738.0	1.0	596	600	228	232
20	26	598.0	74.0	0.7	148.0	2398.0	14.0	596	600	72	76
20	27	597.0	362.0	0.7	118.0	2297.0	9.0	595	599	360	364
20	28	596.0	260.0	1.1777777777777776	150.5	2520.0	13.0	594	598	258	262
20	29	594.0	429.0	0.7	103.5	2014.0	5.0	592	596	427	431
20	30	591.0	676.0	0.7	103.5	1892.0	5.0	589	593	674	678
20	31	591.0	579.0	1.1777777777777776	194.5	3272.0	18.0	589	593	577	581
20	32	591.0	311.0	0.7	145.0	2497.0	11.0	589	593	309	313
20	33	586.0	333.0	1.1777777777777776	154.5	2778.0	14.0	584	588	331	335
20	34	585.0	856.0	1.1777777777777776	134.5	2473.0	12.0	583	587	854	858
20	35	584.0	756.0	1.1777777777777776	124.0	2250.0	6.0	582	586	754	758
20	36	583.0	839.0	1.1777777777777776	119.0	2378.0	9.0	581	585	837	841
20	37	583.0	566.0	0.7	114.0	2083.0	7.0	581	585	564	568
20	38	583.0	44.0	0.7	124.5	2190.0	9.0	581	585	42	46
20	39	580.0	137.0	0.7	101.0	1787.0	2.0	578	582	135	139
20	40	579.0	884.0	0.7	100.0	1857.0	5.0	577	581	882	886
20	41	579.0	695.0	0.7	114.0	2254.0	6.0	577	581	693	697
20	42	579.0	616.0	1.1777777777777776	144.0	2620.0	10.0	577	581	614	618
20	43	579.0	524.0	0.7	114.0	2148.0	6.0	577	581	522	526
20	44	578.0	668.0	1.6555555555555554	142.0	3069.0	21.0	575	581	665	671
20	45	577.0	798.0	0.7	128.0	2269.0	11.0	575	579	796	800
20	46	574.0	589.0	0.7	115.5	2013.0	11.0	572	576	587	591
20	47	574.0	419.0	1.1777777777777776	160.5	2691.0	14.0	572	576	417	421
20	48	573.0	174.0	0.7	142.0	2544.0	16.0	571	575	172	176
20	49	572.0	502.0	0.7	116.0	2116.0	6.0	570	574	500	504
20	50	572.0	360.0	0.7	109.5	1968.0	4.0	570	574	358	362
20	51	571.0	591.0	0.7	103.5	1936.0	12.0	569	573	589	593
20	52	571.0	174.0	1.1777777777777776	140.5	2606.0	15.0	569	573	172	176
20	53	569.0	467.0	1.1777777777777776	164.5	2664.0	11.0	567	571	465	469
20	54	568.0	544.0	0.7	105.0	1793.0	1.0	566	570	542	546
20	55	567.0	935.0	0.7	120.5	2021.0	9.0	565	569	933	937
20	56	566.0	101.0	0.7	116.0	2006.0	5.0	564	568	99	103
20	57	561.0	373.0	0.7	136.5	2233.0	12.0	559	563	371	375
20	58	560.0	393.0	1.6555555555555554	129.0	3242.0	17.0	557	563	390	396
20	59	559.0	821.0	0.7	114.5	1934.0	2.0	557	561	819	823
20	60	558.0	278.0	1.1777777777777776	146.0	2522.0	12.0	556	560	276	280
20	61	557.0	644.0	1.1777777777777776	173.0	2816.0	11.0	555	559	642	646
20	62	555.0	573.0	0.7	129.0	2312.0	8.0	553	557	571	575
20	63	555.0	438.0	0.7	109.0	2093.0	5.0	553	557	436	440
20	64	554.0	756.0	1.1777777777777776	138.0	2223.0	10.0	552	556	754	758
20	65	554.0	209.0	0.7	106.0	1974.0	4.0	552	556	207	211
20	66	552.0	511.0	1.1777777777777776	123.0	2515.0	7.0	550	554	509	513
20	67	552.0	158.0	0.7	152.0	2437.0	10.0	550	554	156	160
20	68	551.0	910.0	0.7	116.5	2117.0	7.0	549	553	908	912
20	69	550.0	685.0	0.7	123.5	2319.0	13.0	548	552	683	687
20	70	550.0	19.0	0.7	108.5	2178.0	7.0	548	552	17	21
20	71	548.0	315.0	0.7	135.0	2287.0	9.0	546	550	313	317
20	72	546.0	718.0	1.1777777777777776	150.0	2559.0	13.0	544	548	716	720
20	73	544.0	877.0	1.1777777777777776	144.0	2506.0	11.0	542	546	875	879
20	74	544.0	807.0	1.1777777777777776	228.5	3259.0	17.0	542	546	805	809
20	75	544.0	605.0	1.1777777777777776	165.5	2624.0	14.0	542	546	603	607
20	76	544.0	338.0	0.7	106.0	2028.0	8.0	542	546	336	340
20	77	542.0	483.0	0.7	124.5	2302.0	6.0	540	544	481	485
20	78	541.0	667.0	0.7	112.5	2160.0	6.0	539	543	665	669
20	79	540.0	526.0	1.6555555555555554	154.0	3231.0	20.0	537	543	523	529
20	80	538.0	392.0	1.1777777777777776	158.0	2663.0	12.0	536	540	390	394
20	81	537.0	941.0	0.7	147.0	2356.0	11.0	535	539	939	943
20	82	534.0	627.0	1.1777777777777776	133.0	2542.0	9.0	532	536	625	629
20	83	532.0	771.0	0.7	119.5	2170.0	7.0	530	534	769	773
20	84	531.0	893.0	0.7	134.0	2365.0	10.0	529	533	891	895
20	85	531.0	489.0	0.7	125.5	2199.0	5.0	529	533	487	491
20	86	530.0	323.0	0.7	129.5	2357.0	8.0	528	532	321	325
20	87	530.0	199.0	0.7	131.5	2141.0	7.0	528	532	197	201
20	88	528.0	198.0	0.7	109.5	1938.0	7.0	526	530	196	200
20	89	527.0	447.0	2.133333333333333	128.0	3873.0	29.0	523	531	443	451
20	90	525.0	715.0	1.6555555555555554	135.0	2959.0	18.0	522	528	712	718
20	91	524.0	301.0	1.1777777777777776	202.5	3070.0	17.0	522	526	299	303
20	92	524.0	281.0	0.7	108.0	2144.0	4.0	522	526	279	283
20	93	523.0	872.0	1.1777777777777776	141.5	2424.0	10.0	521	525	870	874
20	94	520.0	698.0	1.1777777777777776	182.0	2816.0	16.0	518	522	696	700
20	95	518.0	586.0	1.1777777777777776	136.0	2375.0	12.0	516	520	584	588
20	96	518.0	461.0	1.6555555555555554	153.5	3374.0	22.0	515	521	458	464
20	97	517.0	847.0	1.1777777777777776	182.0	2971.0	15.0	515	519	845	849
20	98	516.0	562.0	1.1777777777777776	168.0	2700.0	15.0	514	518	560	564
20	99	516.0	508.0	1.6555555555555554	157.5	3424.0	22.0	513	519	505	511
20	100	514.0	125.0	1.1777777777777776	129.5	2344.0	8.0	512	516	123	127
20	101	513.0	609.0	1.6555555555555554	130.0	3233.0	17.0	510	516	606	612
20	102	512.0	536.0	1.1777777777777776	140.5	2715.0	12.0	510	514	534	538
20	103	511.0	806.0	1.1777777777777776	157.5	2686.0	13.0	509	513	804	808
20	104	509.0	31.0	0.7	130.5	2263.0	8.0	507	511	29	33
20	105	507.0	496.0	1.6555555555555554	138.5	2990.0	19.0	504	510	493	499
20	106	506.0	406.0	1.6555555555555554	161.5	3548.0	22.0	503	509	403	409
20	107	503.0	765.0	1.6555555555555554	147.5	3367.0	19.0	500	506	762	768
20	108	502.0	640.0	1.6555555555555554	147.5	3099.0	22.0	499	505	637	643
20	109	502.0	380.0	0.7	102.0	1979.0	6.0	500	504	378	382
20	110	498.0	866.0	0.7	126.5	2205.0	11.0	496	500	864	868
20	111	498.0	339.0	1.6555555555555554	156.5	3312.0	22.0	495	501	336	342
20	112	497.0	463.0	1.6555555555555554	148.5	3542.0	22.0	494	500	460	466
20	113	496.0	749.0	1.1777777777777776	164.0	2774.0	15.0	494	498	747	751
20	114	496.0	306.0	1.6555555555555554	135.0	3155.0	17.0	493	499	303	309
20	115	495.0	950.0	0.7	119.5	2088.0	7.0	493	497	948	952
20	116	494.0	824.0	1.1777777777777776	182.0	3075.0	17.0	492	496	822	826
20	117	493.0	800.0	1.6555555555555554	139.5	3151.0	19.0	490	496	797	803
20	118	492.0	906.0	0.7	135.5	2267.0	10.0	490	494	904	908
20	119	492.0	669.0	1.1777777777777776	150.0	2465.0	12.0	490	494	667	671
20	120	492.0	428.0	1.6555555555555554	154.0	3210.0	20.0	489	495	425	431
20	121	490.0	583.0	2.133333333333333	138.5	3461.0	26.0	486	494	579	587
20	122	488.0	552.0	1.1777777777777776	187.0	2888.0	15.0	486	490	550	554
20	123	481.0	842.0	1.1777777777777776	173.0	2775.0	15.0	479	483	840	844
20	124	481.0	439.0	1.1777777777777776	220.5	3075.0	15.0	479	483	437	441
20	125	479.0	527.0	0.7	96.5	1823.0	7.0	477	481	525	529
20	126	477.0	485.0	1.1777777777777776	178.5	2847.0	12.0	475	479	483	487
20	127	477.0	379.0	1.6555555555555554	135.0	3174.0	18.0	474	480	376	382
20	128	476.0	833.0	1.6555555555555554	198.0	3672.0	25.0	473	479	830	836
20	129	476.0	774.0	1.6555555555555554	114.5	2993.0	17.0	473	479	771	777
20	130	476.0	351.0	1.6555555555555554	143.5	3181.0	19.0	473	479	348	354
20	131	475.0	704.0	0.7	118.5	2132.0	6.0	473	477	702	706
20	132	475.0	702.0	0.7	107.5	1938.0	5.0	473	477	700	704
20	133	475.0	500.0	1.1777777777777776	177.5	2953.0	16.0	473	477	498	502
20	134	474.0	668.0	1.6555555555555554	148.5	3277.0	20.0	471	477	665	671
20	135	472.0	970.0	0.7	93.5	1616.0	2.0	470	474	968	972
20	136	470.0	632.0	1.6555555555555554	161.5	3349.0	23.0	467	473	629	635
20	137	470.0	564.0	1.1777777777777776	150.5	2665.0	13.0	468	472	562	566
20	138	468.0	872.0	1.6555555555555554	155.5	3370.0	23.0	465	471	869	875
20	139	468.0	649.0	1.1777777777777776	152.0	2609.0	12.0	466	470	647	651
20	140	468.0	609.0	1.6555555555555554	124.5	3052.0	16.0	465	471	606	612
20	141	464.0	805.0	1.6555555555555554	156.0	3256.0	20.0	461	467	802	808
20	142	464.0	724.0	2.133333333333333	130.5	3794.0	30.0	460	468	720	728
20	143	461.0	759.0	0.7	111.5	2010.0	4.0	459	463	757	761
20	144	457.0	849.0	1.6555555555555554	166.5	3746.0	25.0	454	460	846	852
20	145	452.0	458.0	0.7	111.5	2236.0	12.0	450	454	456	460
20	146	451.0	915.0	1.1777777777777776	190.0	2777.0	15.0	449	453	913	917
20	147	450.0	783.0	0.7	97.0	1671.0	2.0	448	452	781	785
20	148	447.0	732.0	2.133333333333333	133.0	3690.0	28.0	443	451	728	736
20	149	446.0	251.0	0.7	101.5	1775.0	2.0	444	448	249	253
20	150	443.0	531.0	0.7	107.5	1992.0	5.0	441	445	529	533
20	151	439.0	825.0	1.6555555555555554	181.5	3748.0	27.0	436	442	822	828
20	152	426.0	375.0	0.7	131.5	2191.0	10.0	424	428	373	377
20	153	421.0	922.0	1.1777777777777776	210.0	3290.0	17.0	419	423	920	924
20	154	420.0	851.0	0.7	114.5	2045.0	8.0	418	422	849	853
20	155	416.0	476.0	0.7	121.0	2113.0	6.0	414	418	474	478
20	156	387.0	848.0	0.7	106.5	1887.0	4.0	385	389	846	850
20	157	362.0	578.0	0.7	109.5	1836.0	2.0	360	364	576	580
20	158	355.0	722.0	0.7	91.0	1592.0	1.0	353	357	720	724
20	159	344.0	873.0	0.7	112.0	1941.0	8.0	342	346	871	875
21	0	725.0	626.0	0.7	108.0	2239.0	10.0	723	727	624	628
21	1	694.0	612.0	1.1777777777777776	137.5	2132.0	11.0	692	696	610	614
21	2	673.0	629.0	0.7	103.0	1782.0	5.0	671	675	627	631
21	3	666.0	732.0	0.7	95.0	1727.0	2.0	664	668	730	734
21	4	666.0	602.0	0.7	100.5	1793.0	4.0	664	668	600	604
21	5	660.0	479.0	0.7	94.5	1724.0	4.0	658	662	477	481
21	6	656.0	362.0	0.7	121.5	2220.0	7.0	654	658	360	364
21	7	655.0	382.0	1.1777777777777776	131.5	2190.0	10.0	653	657	380	384
21	8	651.0	758.0	0.7	133.5	2293.0	10.0	649	653	756	760
21	9	643.0	446.0	0.7	96.5	1717.0	2.0	641	645	444	448
21	10	642.0	824.0	0.7	95.5	1666.0	3.0	640	644	822	826
21	11	639.0	370.0	0.7	108.0	1925.0	4.0	637	641	368	372
21	12	634.0	537.0	0.7	108.0	2095.0	6.0	632	636	535	539
21	13	634.0	99.0	0.7	110.5	2002.0	8.0	632	636	97	101
21	14	627.0	220.0	0.7	120.5	2323.0	10.0	625	629	218	222
21	15	622.0	177.0	0.7	145.5	2433.0	9.0	620	624	175	179
21	16	621.0	647.0	0.7	114.0	1985.0	6.0	619	623	645	649
21	17	620.0	569.0	1.6555555555555554	124.0	3096.0	17.0	617	623	566	572
21	18	620.0	312.0	1.1777777777777776	179.5	2596.0	12.0	618	622	310	314
21	19	619.0	626.0	0.7	117.0	2114.0	5.0	617	621	624	628
21	20	618.0	603.0	0.7	119.5	2360.0	7.0	616	620	601	605
21	21	611.0	817.0	0.7	99.5	1718.0	2.0	609	613	815	819
21	22	611.0	780.0	1.1777777777777776	152.0	2604.0	12.0	609	613	778	782
21	23	611.0	6.0	1.1777777777777776	123.0	2153.0	11.0	609	613	4	8
21	24	608.0	607.0	0.7	137.5	2323.0	8.0	606	610	605	609
21	25	601.0	458.0	0.7	110.0	1912.0	4.0	599	603	456	460
21	26	600.0	361.0	1.1777777777777776	168.0	2768.0	14.0	598	602	359	363
21	27	595.0	230.0	0.7	106.5	1902.0	4.0	593	597	228	232
21	28	592.0	262.0	0.7	148.0	2459.0	9.0	590	594	260	264
21	29	589.0	577.0	1.6555555555555554	132.5	3183.0	16.0	586	592	574	580
21	30	586.0	310.0	0.7	103.5	1864.0	6.0	584	588	308	312
21	31	585.0	755.0	0.7	122.5	2169.0	8.0	583	587	753	757
21	32	585.0	313.0	0.7	103.5	1878.0	8.0	583	587	311	315
21	33	584.0	838.0	1.1777777777777776	132.0	2501.0	9.0	582	586	836	840
21	34	584.0	334.0	0.7	131.5	2234.0	11.0	582	586	332	336
21	35	583.0	755.0	0.7	121.0	2100.0	8.0	581	585	753	757
21	36	581.0	335.0	0.7	137.5	2260.0	8.0	579	583	333	337
21	37	580.0	884.0	0.7	133.0	2293.0	11.0	578	582	882	886
21	38	580.0	851.0	0.7	125.0	2201.0	10.0	578	582	849	853
21	39	580.0	695.0	0.7	134.5	2400.0	9.0	578	582	693	697
21	40	580.0	291.0	0.7	112.5	2004.0	5.0	578	582	289	293
21	41	579.0	733.0	0.7	115.5	1863.0	3.0	577	581	731	735
21	42	578.0	884.0	0.7	114.5	2126.0	10.0	576	580	882	886
21	43	578.0	528.0	0.7	148.5	2535.0	12.0	576	580	526	530
21	44	576.0	798.0	0.7	147.0	2448.0	10.0	574	578	796	800
21	45	576.0	619.0	1.1777777777777776	181.5	2789.0	16.0	574	578	617	621
21	46	576.0	44.0	1.1777777777777776	154.0	2387.0	12.0	574	578	42	46
21	47	575.0	669.0	1.1777777777777776	159.5	2693.0	13.0	573	577	667	671
21	48	572.0	590.0	1.1777777777777776	142.5	2461.0	8.0	570	574	588	592
21	49	570.0	419.0	1.1777777777777776	177.0	2806.0	14.0	568	572	417	421
21	50	568.0	471.0	1.1777777777777776	168.0	2762.0	13.0	566	570	469	473
21	51	568.0	176.0	1.6555555555555554	119.5	2757.0	15.0	565	571	173	179
21	52	567.0	548.0	0.7	109.5	1873.0	3.0	565	569	546	550
21	53	567.0	258.0	0.7	113.5	2220.0	6.0	565	569	256	260
21	54	566.0	775.0	0.7	99.5	1741.0	3.0	564	568	773	777
21	55	563.0	929.0	0.7	101.5	1900.0	9.0	561	565	927	931
21	56	559.0	374.0	1.1777777777777776	191.5	2787.0	14.0	557	561	372	376
21	57	557.0	395.0	1.6555555555555554	147.5	3316.0	20.0	554	560	392	398
21	58	555.0	279.0	1.1777777777777776	176.5	2660.0	12.0	553	557	277	281
21	59	554.0	755.0	1.1777777777777776	149.5	2636.0	12.0	552	556	753	757
21	60	554.0	642.0	0.7	154.5	2556.0	10.0	552	556	640	644
21	61	554.0	574.0	0.7	142.5	2298.0	11.0	552	556	572	576
21	62	554.0	211.0	0.7	105.5	1962.0	5.0	552	556	209	213
21	63	553.0	572.0	0.7	133.0	2216.0	10.0	551	555	570	574
21	64	552.0	910.0	0.7	96.5	1784.0	6.0	550	554	908	912
21	65	552.0	440.0	0.7	100.0	1940.0	5.0	550	554	438	442
21	66	550.0	512.0	1.1777777777777776	144.0	2446.0	11.0	548	552	510	514
21	67	549.0	685.0	1.1777777777777776	180.0	2912.0	17.0	547	551	683	687
21	68	549.0	20.0	0.7	128.5	2215.0	10.0	547	551	18	22
21	69	547.0	716.0	1.1777777777777776	183.0	2786.0	15.0	545	549	714	718
21	70	547.0	315.0	0.7	101.0	1929.0	5.0	545	549	313	317
21	71	547.0	157.0	0.7	140.0	2341.0	12.0	545	549	155	159
21	72	546.0	878.0	1.1777777777777776	145.0	2650.0	14.0	544	548	876	880
21	73	541.0	804.0	1.6555555555555554	126.5	3162.0	16.0	538	544	801	807
21	74	541.0	607.0	1.1777777777777776	154.0	2629.0	11.0	539	543	605	609
21	75	541.0	546.0	0.7	97.5	1982.0	6.0	539	543	544	548
21	76	540.0	666.0	0.7	111.0	2199.0	7.0	538	542	664	668
21	77	538.0	486.0	1.1777777777777776	136.0	2422.0	9.0	536	540	484	488
21	78	537.0	942.0	0.7	121.0	2047.0	11.0	535	539	940	944
21	79	536.0	527.0	1.1777777777777776	218.5	3069.0	11.0	534	538	525	529
21	80	535.0	392.0	1.1777777777777776	166.5	2712.0	12.0	533	537	390	394
21	81	532.0	627.0	1.1777777777777776	142.0	2568.0	13.0	530	534	625	629
21	82	529.0	893.0	1.1777777777777776	155.5	2660.0	13.0	527	531	891	895
21	83	529.0	491.0	0.7	119.0	2150.0	6.0	527	531	489	493
21	84	527.0	773.0	0.7	124.0	2107.0	10.0	525	529	771	775
21	85	527.0	713.0	1.1777777777777776	149.0	2697.0	14.0	525	529	711	715
21	86	525.0	323.0	1.1777777777777776	172.0	2826.0	13.0	523	527	321	325
21	87	524.0	752.0	0.7	105.0	2156.0	5.0	522	526	750	754
21	88	524.0	301.0	1.6555555555555554	128.5	2945.0	17.0	521	527	298	304
21	89	523.0	449.0	2.133333333333333	142.5	3822.0	28.0	519	527	445	453
21	90	523.0	358.0	1.1777777777777776	137.0	2367.0	8.0	521	525	356	360
21	91	522.0	868.0	0.7	113.5	2035.0	7.0	520	524	866	870
21	92	521.0	202.0	0.7	98.0	1948.0	8.0	519	523	200	204
21	93	518.0	692.0	1.6555555555555554	121.5	3116.0	17.0	515	521	689	695
21	94	517.0	559.0	1.1777777777777776	189.0	3089.0	19.0	515	519	557	561
21	95	516.0	844.0	1.1777777777777776	141.5	2583.0	14.0	514	518	842	846
21	96	516.0	461.0	1.6555555555555554	193.5	3681.0	23.0	513	519	458	464
21	97	514.0	587.0	1.1777777777777776	184.5	2841.0	13.0	512	516	585	589
21	98	512.0	610.0	1.6555555555555554	127.5	3223.0	18.0	509	515	607	613
21	99	512.0	507.0	1.6555555555555554	131.5	3032.0	15.0	509	515	504	510
21	100	509.0	129.0	1.1777777777777776	129.0	2431.0	9.0	507	511	127	131
21	101	508.0	537.0	1.1777777777777776	139.0	2651.0	8.0	506	510	535	539
21	102	507.0	805.0	1.1777777777777776	150.0	2559.0	13.0	505	509	803	807
21	103	504.0	496.0	1.1777777777777776	188.0	3082.0	15.0	502	506	494	498
21	104	501.0	764.0	1.6555555555555554	159.0	3321.0	27.0	498	504	761	767
21	105	501.0	407.0	1.6555555555555554	149.5	3552.0	20.0	498	504	404	410
21	106	500.0	384.0	0.7	124.0	2100.0	6.0	498	502	382	386
21	107	500.0	32.0	0.7	122.5	2184.0	7.0	498	502	30	34
21	108	498.0	641.0	1.6555555555555554	161.0	3454.0	22.0	495	501	638	644
21	109	497.0	338.0	1.6555555555555554	139.0	3308.0	20.0	494	500	335	341
21	110	496.0	308.0	1.6555555555555554	141.0	3099.0	18.0	493	499	305	311
21	111	495.0	464.0	1.6555555555555554	173.5	3727.0	26.0	492	498	461	467
21	112	494.0	949.0	0.7	133.0	2300.0	14.0	492	496	947	951
21	113	494.0	866.0	1.1777777777777776	123.5	2452.0	10.0	492	496	864	868
21	114	491.0	822.0	1.1777777777777776	204.5	3148.0	16.0	489	493	820	824
21	115	491.0	668.0	1.1777777777777776	134.5	2491.0	10.0	489	493	666	670
21	116	491.0	582.0	0.7	141.0	2754.0	12.0	489	493	580	584
21	117	490.0	908.0	0.7	116.5	1986.0	9.0	488	492	906	910
21	118	490.0	580.0	1.1777777777777776	239.0	3385.0	22.0	488	492	578	582
21	119	489.0	797.0	1.6555555555555554	142.0	3278.0	20.0	486	492	794	800
21	120	489.0	748.0	1.1777777777777776	135.0	2432.0	9.0	487	491	746	750
21	121	489.0	427.0	1.6555555555555554	153.5	3507.0	21.0	486	492	424	430
21	122	488.0	577.0	1.6555555555555554	153.5	3187.0	22.0	485	491	574	580
21	123	486.0	548.0	0.7	144.5	2393.0	13.0	484	488	546	550
21	124	484.0	550.0	0.7	135.5	2360.0	14.0	482	486	548	552
21	125	481.0	839.0	1.1777777777777776	158.5	2684.0	14.0	479	483	837	841
21	126	478.0	529.0	0.7	115.0	2137.0	6.0	476	480	527	531
21	127	477.0	436.0	1.6555555555555554	166.0	3296.0	21.0	474	480	433	439
21	128	472.0	828.0	2.133333333333333	137.0	3753.0	29.0	468	476	824	832
21	129	472.0	701.0	0.7	109.5	2163.0	7.0	470	474	699	703
21	130	472.0	351.0	1.6555555555555554	147.5	3165.0	21.0	469	475	348	354
21	131	471.0	484.0	1.1777777777777776	172.5	2816.0	12.0	469	473	482	486
21	132	470.0	771.0	1.6555555555555554	198.5	3672.0	25.0	467	473	768	774
21	133	470.0	664.0	1.6555555555555554	181.0	3626.0	24.0	467	473	661	667
21	134	470.0	500.0	1.1777777777777776	126.0	2467.0	12.0	468	472	498	502
21	135	470.0	377.0	1.6555555555555554	128.5	3113.0	17.0	467	473	374	380
21	136	468.0	629.0	1.6555555555555554	152.5	3211.0	21.0	465	471	626	632
21	137	468.0	561.0	1.1777777777777776	141.0	2672.0	11.0	466	470	559	563
21	138	466.0	873.0	1.6555555555555554	138.0	3293.0	21.0	463	469	870	876
21	139	466.0	642.0	0.7	114.0	2248.0	10.0	464	468	640	644
21	140	464.0	606.0	1.1777777777777776	192.5	3020.0	17.0	462	466	604	608
21	141	461.0	717.0	2.133333333333333	144.0	3655.0	30.0	457	465	713	721
21	142	459.0	805.0	1.6555555555555554	131.5	3252.0	18.0	456	462	802	808
21	143	459.0	756.0	0.7	110.0	1992.0	4.0	457	461	754	758
21	144	453.0	847.0	1.6555555555555554	181.5	3559.0	27.0	450	456	844	850
21	145	451.0	915.0	1.6555555555555554	116.5	2766.0	16.0	448	454	912	918
21	146	449.0	459.0	1.1777777777777776	153.5	2433.0	12.0	447	451	457	461
