time_step	spot_number	coord_y	coord_x	blob_sigma	brightness_median	brightness_total	size_mask	bbox_y_min	bbox_y_max	bbox_x_min	bbox_x_max
24	8	557.0	455.0	1.6555555555555554	157.5	3388.0	22.0	554	560	452	458
24	9	554.0	639.0	1.6555555555555554	158.0	3358.0	22.0	551	557	636	642
24	10	554.0	488.0	2.6111111111111107	178.0	3795.0	31.0	550	558	484	492
24	11	553.0	371.0	0.7	92.5	1676.0	3.0	551	555	369	373
24	12	552.0	738.0	1.6555555555555554	182.0	3359.0	21.0	549	555	735	741
24	13	551.0	513.0	0.7	110.0	2055.0	6.0	549	553	511	515
24	14	551.0	438.0	1.1777777777777776	133.0	2350.0	10.0	549	553	436	440
24	15	551.0	256.0	1.1777777777777776	156.5	2499.0	13.0	549	553	254	258
24	16	550.0	808.0	2.133333333333333	125.5	3933.0	28.0	546	554	804	812
24	17	543.0	888.0	1.6555555555555554	142.0	3206.0	24.0	540	546	885	891
24	18	541.0	274.0	1.6555555555555554	183.5	3373.0	24.0	538	544	271	277
24	19	541.0	132.0	0.7	104.5	1971.0	7.0	539	543	130	134
24	20	540.0	665.0	1.6555555555555554	164.0	3470.0	23.0	537	543	662	668
24	21	540.0	348.0	0.7	102.0	2050.0	9.0	538	542	346	350
24	22	538.0	944.0	2.133333333333333	113.5	3473.0	25.0	534	542	940	948
24	23	538.0	585.0	0.7	111.5	2051.0	6.0	536	540	583	587
24	24	537.0	905.0	1.1777777777777776	158.5	2566.0	15.0	535	539	903	907
24	25	537.0	549.0	2.133333333333333	124.5	3572.0	26.0	533	541	545	553
24	26	535.0	521.0	1.6555555555555554	140.0	3060.0	19.0	532	538	518	524
24	27	535.0	248.0	1.1777777777777776	129.0	2347.0	13.0	533	537	246	250
24	28	534.0	451.0	1.6555555555555554	148.0	3238.0	24.0	531	537	448	454
24	29	534.0	406.0	1.6555555555555554	131.5	2882.0	19.0	531	537	403	409
24	30	532.0	571.0	1.1777777777777776	140.0	2442.0	10.0	530	534	569	573
24	31	532.0	376.0	0.7	103.0	1813.0	4.0	530	534	374	378
24	32	532.0	63.0	0.7	117.5	2047.0	13.0	530	534	61	65
24	33	531.0	467.0	1.6555555555555554	188.0	3588.0	24.0	528	534	464	470
24	34	531.0	183.0	0.7	91.0	1754.0	4.0	529	533	181	185
24	35	528.0	62.0	0.7	105.0	2014.0	7.0	526	530	60	64
24	36	526.0	622.0	1.1777777777777776	163.0	2587.0	14.0	524	528	620	624
24	37	526.0	273.0	0.7	106.0	2090.0	7.0	524	528	271	275
24	38	525.0	868.0	2.133333333333333	122.5	3322.0	27.0	521	529	864	872
24	39	525.0	298.0	0.7	121.5	2371.0	7.0	523	527	296	300
24	40	524.0	840.0	1.6555555555555554	105.0	2239.0	12.0	521	527	837	843
24	41	524.0	817.0	1.1777777777777776	140.0	2579.0	16.0	522	526	815	819
24	42	524.0	651.0	1.1777777777777776	144.0	2635.0	12.0	522	526	649	653
24	43	524.0	355.0	0.7	101.5	1845.0	4.0	522	526	353	357
24	44	524.0	124.0	1.1777777777777776	135.5	2531.0	14.0	522	526	122	126
24	45	523.0	735.0	1.6555555555555554	121.0	3008.0	17.0	520	526	732	738
24	46	523.0	548.0	1.6555555555555554	112.5	2509.0	16.0	520	526	545	551
24	47	522.0	505.0	1.6555555555555554	166.5	3385.0	21.0	519	525	502	508
24	48	521.0	694.0	1.6555555555555554	170.0	3539.0	24.0	518	524	691	697
24	49	520.0	792.0	0.7	108.0	2027.0	7.0	518	522	790	794
24	50	520.0	464.0	0.7	89.5	1903.0	8.0	518	522	462	466
24	51	518.0	791.0	0.7	97.0	1729.0	6.0	516	520	789	793
24	52	517.0	210.0	0.7	132.5	2199.0	12.0	515	519	208	212
24	53	516.0	156.0	0.7	118.0	2065.0	7.0	514	518	154	158
24	54	514.0	883.0	1.6555555555555554	142.5	3200.0	23.0	511	517	880	886
24	55	514.0	392.0	1.1777777777777776	162.0	2592.0	13.0	512	516	390	394
24	56	514.0	212.0	0.7	130.0	2240.0	11.0	512	516	210	214
24	57	512.0	961.0	1.1777777777777776	171.5	2864.0	15.0	510	514	959	963
24	58	509.0	524.0	1.6555555555555554	159.5	3309.0	24.0	506	512	521	527
24	59	507.0	677.0	1.6555555555555554	132.0	3017.0	19.0	504	510	674	680
24	60	506.0	372.0	1.1777777777777776	220.0	3062.0	14.0	504	508	370	374
24	61	506.0	291.0	0.7	129.5	2119.0	9.0	504	508	289	293
24	62	506.0	147.0	0.7	101.5	1867.0	5.0	504	508	145	149
24	63	505.0	719.0	1.1777777777777776	150.5	2419.0	13.0	503	507	717	721
24	64	505.0	426.0	0.7	91.0	1795.0	5.0	503	507	424	428
24	65	502.0	992.0	1.1777777777777776	168.0	2749.0	19.0	500	504	990	994
24	66	500.0	590.0	1.1777777777777776	133.0	2205.0	9.0	498	502	588	592
24	67	498.0	347.0	0.7	96.5	1981.0	6.0	496	500	345	349
24	68	496.0	737.0	1.1777777777777776	178.5	2781.0	14.0	494	498	735	739
24	69	494.0	691.0	1.6555555555555554	146.0	3416.0	20.0	491	497	688	694
24	70	494.0	536.0	1.1777777777777776	175.0	2720.0	12.0	492	496	534	538
24	71	492.0	973.0	1.1777777777777776	180.5	3017.0	17.0	490	494	971	975
24	72	491.0	499.0	2.133333333333333	120.5	3624.0	25.0	487	495	495	503
24	73	491.0	21.0	1.1777777777777776	145.5	2391.0	12.0	489	493	19	23
24	74	490.0	921.0	0.7	117.0	2018.0	10.0	488	492	919	923
24	75	490.0	575.0	0.7	110.0	1993.0	7.0	488	492	573	577
24	76	488.0	622.0	1.1777777777777776	167.0	2531.0	12.0	486	490	620	624
24	77	488.0	104.0	0.7	108.0	2171.0	6.0	486	490	102	106
24	78	485.0	947.0	1.1777777777777776	136.0	2261.0	12.0	483	487	945	949
24	79	484.0	891.0	1.6555555555555554	129.5	3128.0	22.0	481	487	888	894
24	80	483.0	926.0	1.1777777777777776	163.5	2572.0	17.0	481	485	924	928
24	81	483.0	846.0	1.1777777777777776	156.0	2733.0	21.0	481	485	844	848
24	82	483.0	655.0	1.6555555555555554	148.5	3021.0	21.0	480	486	652	658
24	83	482.0	594.0	0.7	123.0	2199.0	7.0	480	484	592	596
24	84	480.0	852.0	1.1777777777777776	145.5	2503.0	15.0	478	482	850	854
24	85	478.0	1019.0	0.7	99.0	1427.0	10.0	476	480	1017	1021
24	86	476.0	489.0	1.1777777777777776	185.0	2857.0	11.0	474	478	487	491
24	87	474.0	814.0	1.1777777777777776	134.0	2539.0	10.0	472	476	812	816
24	88	474.0	730.0	0.7	127.0	2257.0	9.0	472	476	728	732
24	89	469.0	680.0	1.6555555555555554	126.0	3425.0	18.0	466	472	677	683
24	90	466.0	433.0	1.1777777777777776	140.0	2427.0	12.0	464	468	431	435
24	91	464.0	709.0	1.1777777777777776	217.5	3087.0	15.0	462	466	707	711
24	92	463.0	853.0	0.7	116.5	2077.0	10.0	461	465	851	855
24	93	461.0	634.0	1.1777777777777776	139.0	2529.0	11.0	459	463	632	636
24	94	460.0	407.0	0.7	87.5	1509.0	2.0	458	462	405	409
24	95	459.0	869.0	1.6555555555555554	152.0	2922.0	22.0	456	462	866	872
24	96	459.0	536.0	0.7	122.5	2198.0	9.0	457	461	534	538
24	97	459.0	509.0	1.1777777777777776	97.0	1887.0	7.0	457	461	507	511
24	98	453.0	778.0	0.7	91.5	1766.0	5.0	451	455	776	780
24	99	452.0	936.0	1.6555555555555554	163.5	3351.0	26.0	449	455	933	939
24	100	451.0	714.0	1.1777777777777776	161.5	2569.0	13.0	449	453	712	716
24	101	451.0	616.0	0.7	137.0	2245.0	10.0	449	453	614	618
24	102	442.0	599.0	0.7	100.0	1743.0	2.0	440	444	597	601
24	103	439.0	650.0	1.1777777777777776	152.0	2460.0	13.0	437	441	648	652
24	104	439.0	193.0	0.7	118.5	2059.0	8.0	437	441	191	195
24	105	435.0	885.0	0.7	103.5	1881.0	6.0	433	437	883	887
24	106	435.0	481.0	0.7	82.0	1538.0	2.0	433	437	479	483
24	107	431.0	510.0	1.1777777777777776	162.0	2596.0	12.0	429	433	508	512
24	108	430.0	474.0	0.7	123.0	2109.0	8.0	428	432	472	476
24	109	411.0	867.0	1.1777777777777776	155.0	2434.0	12.0	409	413	865	869
24	110	395.0	822.0	0.7	114.0	1915.0	6.0	393	397	820	824
24	111	262.0	799.0	0.7	104.5	1875.0	5.0	260	264	797	801
25	0	627.0	511.0	0.7	95.5	1739.0	3.0	625	629	509	513
25	1	598.0	866.0	0.7	97.0	1703.0	4.0	596	600	864	868
25	2	592.0	409.0	1.6555555555555554	161.0	3490.0	21.0	589	595	406	412
25	3	565.0	707.0	1.1777777777777776	165.5	2498.0	16.0	563	567	705	709
25	4	563.0	571.0	1.6555555555555554	167.5	3605.0	28.0	560	566	568	574
25	5	560.0	857.0	0.7	129.5	2293.0	13.0	558	562	855	859
25	6	558.0	486.0	2.6111111111111107	182.0	3706.0	31.0	554	562	482	490
25	7	558.0	454.0	1.6555555555555554	128.5	3111.0	16.0	555	561	451	457
25	8	558.0	311.0	2.133333333333333	138.0	3575.0	29.0	554	562	307	315
25	9	557.0	736.0	1.6555555555555554	164.0	3256.0	21.0	554	560	733	739
25	10	556.0	638.0	1.6555555555555554	141.5	3250.0	20.0	553	559	635	641
25	11	555.0	512.0	0.7	116.5	2013.0	8.0	553	557	510	514
25	12	554.0	256.0	1.1777777777777776	162.0	2596.0	13.0	552	556	254	258
25	13	552.0	809.0	2.133333333333333	142.5	3808.0	32.0	548	556	805	813
25	14	550.0	440.0	1.1777777777777776	160.0	2487.0	12.0	548	552	438	442
25	15	545.0	274.0	2.133333333333333	122.5	3737.0	29.0	541	549	270	278
25	16	544.0	885.0	1.6555555555555554	162.0	3430.0	25.0	541	547	882	888
25	17	543.0	583.0	0.7	92.0	1801.0	8.0	541	545	581	585
25	18	542.0	351.0	0.7	127.5	2227.0	8.0	540	544	349	353
25	19	542.0	245.0	1.1777777777777776	148.5	2520.0	11.0	540	544	243	247
25	20	540.0	665.0	1.6555555555555554	151.5	3030.0	19.0	537	543	662	668
25	21	540.0	134.0	0.7	92.5	1776.0	6.0	538	542	132	136
25	22	539.0	945.0	1.6555555555555554	147.0	3285.0	21.0	536	542	942	948
25	23	539.0	904.0	1.1777777777777776	148.5	2733.0	17.0	537	541	902	906
25	24	539.0	554.0	1.6555555555555554	163.0	3410.0	25.0	536	542	551	557
25	25	539.0	406.0	1.6555555555555554	141.0	3337.0	20.0	536	542	403	409
25	26	537.0	520.0	1.6555555555555554	151.5	3253.0	21.0	534	540	517	523
25	27	537.0	445.0	1.1777777777777776	175.5	2774.0	14.0	535	539	443	447
25	28	537.0	378.0	1.1777777777777776	130.0	2342.0	9.0	535	539	376	380
25	29	535.0	468.0	1.6555555555555554	168.5	3369.0	26.0	532	538	465	471
25	30	533.0	63.0	1.1777777777777776	154.0	2506.0	11.0	531	535	61	65
25	31	531.0	571.0	1.1777777777777776	166.0	2608.0	14.0	529	533	569	573
25	32	530.0	621.0	1.1777777777777776	144.0	2379.0	12.0	528	532	619	623
25	33	529.0	870.0	0.7	156.5	2767.0	20.0	527	531	868	872
25	34	529.0	866.0	1.6555555555555554	125.5	3187.0	17.0	526	532	863	869
25	35	529.0	357.0	0.7	100.0	1827.0	5.0	527	531	355	359
25	36	528.0	758.0	0.7	95.5	1700.0	5.0	526	530	756	760
25	37	527.0	505.0	1.6555555555555554	135.0	2872.0	20.0	524	530	502	508
25	38	526.0	649.0	0.7	101.0	1960.0	11.0	524	528	647	651
25	39	526.0	126.0	1.6555555555555554	125.5	3063.0	18.0	523	529	123	129
25	40	525.0	818.0	1.6555555555555554	132.5	3148.0	18.0	522	528	815	821
25	41	525.0	275.0	0.7	104.5	1947.0	7.0	523	527	273	277
25	42	524.0	693.0	1.6555555555555554	159.0	3441.0	22.0	521	527	690	696
25	43	524.0	547.0	1.6555555555555554	129.5	2881.0	19.0	521	527	544	550
25	44	524.0	296.0	0.7	129.5	2181.0	10.0	522	526	294	298
25	45	523.0	838.0	0.7	111.0	2020.0	9.0	521	525	836	840
25	46	523.0	735.0	1.1777777777777776	174.0	2470.0	13.0	521	525	733	737
25	47	523.0	465.0	1.1777777777777776	135.0	2303.0	11.0	521	525	463	467
25	48	521.0	791.0	0.7	94.5	1943.0	9.0	519	523	789	793
25	49	520.0	481.0	0.7	87.0	1661.0	3.0	518	522	479	483
25	50	518.0	213.0	0.7	133.0	2319.0	15.0	516	520	211	215
25	51	516.0	883.0	1.6555555555555554	157.5	3503.0	24.0	513	519	880	886
25	52	516.0	394.0	1.1777777777777776	131.0	2386.0	10.0	514	518	392	396
25	53	515.0	211.0	0.7	117.5	2026.0	8.0	513	517	209	213
25	54	513.0	962.0	1.1777777777777776	164.0	2656.0	16.0	511	515	960	964
25	55	510.0	523.0	1.6555555555555554	123.5	3101.0	18.0	507	513	520	526
25	56	509.0	677.0	1.1777777777777776	186.5	3007.0	17.0	507	511	675	679
25	57	509.0	373.0	1.6555555555555554	129.5	2955.0	18.0	506	512	370	376
25	58	509.0	292.0	0.7	119.5	2220.0	7.0	507	511	290	294
25	59	508.0	719.0	1.1777777777777776	187.5	2759.0	15.0	506	510	717	721
25	60	505.0	588.0	0.7	97.0	1866.0	8.0	503	507	586	590
25	61	504.0	426.0	0.7	95.5	1776.0	5.0	502	506	424	428
25	62	503.0	990.0	1.6555555555555554	132.5	2804.0	20.0	500	506	987	993
25	63	502.0	143.0	0.7	93.0	1639.0	4.0	500	504	141	145
25	64	500.0	346.0	0.7	106.5	1983.0	9.0	498	502	344	348
25	65	497.0	973.0	1.6555555555555554	136.5	3018.0	20.0	494	500	970	976
25	66	497.0	740.0	1.1777777777777776	188.0	2807.0	15.0	495	499	738	742
25	67	497.0	692.0	1.6555555555555554	137.5	3040.0	19.0	494	500	689	695
25	68	497.0	539.0	1.1777777777777776	124.5	2426.0	10.0	495	499	537	541
25	69	496.0	403.0	0.7	91.0	1613.0	3.0	494	498	401	405
25	70	495.0	499.0	1.6555555555555554	144.0	3307.0	21.0	492	498	496	502
25	71	495.0	21.0	1.1777777777777776	131.0	2332.0	8.0	493	497	19	23
25	72	492.0	576.0	0.7	98.0	1800.0	6.0	490	494	574	578
25	73	492.0	104.0	0.7	92.5	1723.0	7.0	490	494	102	106
25	74	491.0	623.0	1.1777777777777776	176.5	2841.0	14.0	489	493	621	625
25	75	489.0	923.0	1.1777777777777776	130.0	2163.0	13.0	487	491	921	925
25	76	488.0	104.0	0.7	107.5	2078.0	9.0	486	490	102	106
25	77	487.0	891.0	1.6555555555555554	145.0	3216.0	23.0	484	490	888	894
25	78	485.0	946.0	0.7	122.5	2149.0	10.0	483	487	944	948
25	79	485.0	927.0	1.1777777777777776	147.0	2477.0	18.0	483	487	925	929
25	80	485.0	657.0	1.1777777777777776	175.0	2897.0	17.0	483	487	655	659
25	81	484.0	847.0	1.6555555555555554	133.0	3147.0	19.0	481	487	844	850
25	82	484.0	592.0	0.7	93.5	1994.0	7.0	482	486	590	594
25	83	481.0	489.0	1.6555555555555554	114.5	3125.0	16.0	478	484	486	492
25	84	480.0	852.0	1.6555555555555554	125.5	3071.0	17.0	477	483	849	855
25	85	476.0	350.0	0.7	95.0	1839.0	4.0	474	478	348	352
25	86	475.0	730.0	1.1777777777777776	137.5	2214.0	11.0	473	477	728	732
25	87	475.0	681.0	0.7	114.5	1924.0	10.0	473	477	679	683
25	88	473.0	816.0	0.7	99.5	1981.0	11.0	471	475	814	818
25	89	471.0	681.0	1.1777777777777776	173.5	2760.0	18.0	469	473	679	683
25	90	468.0	706.0	1.1777777777777776	160.0	2690.0	15.0	466	470	704	708
25	91	468.0	431.0	1.1777777777777776	166.0	2507.0	11.0	466	470	429	433
25	92	464.0	635.0	1.1777777777777776	156.0	2643.0	14.0	462	466	633	637
25	93	463.0	508.0	0.7	98.5	1902.0	5.0	461	465	506	510
25	94	462.0	855.0	0.7	95.5	2056.0	8.0	460	464	853	857
25	95	461.0	872.0	2.133333333333333	114.5	3390.0	23.0	457	465	868	876
25	96	461.0	539.0	1.1777777777777776	173.0	2557.0	14.0	459	463	537	541
25	97	456.0	780.0	0.7	101.5	1750.0	3.0	454	458	778	782
25	98	454.0	686.0	0.7	91.5	1723.0	3.0	452	456	684	688
25	99	453.0	937.0	2.133333333333333	133.0	3591.0	30.0	449	457	933	941
25	100	453.0	615.0	0.7	109.0	1951.0	6.0	451	455	613	617
25	101	452.0	715.0	1.1777777777777776	174.0	2661.0	14.0	450	454	713	717
25	102	451.0	897.0	0.7	93.0	1688.0	5.0	449	453	895	899
25	103	442.0	652.0	1.1777777777777776	153.5	2576.0	15.0	440	444	650	654
25	104	435.0	881.0	0.7	96.0	1769.0	7.0	433	437	879	883
25	105	434.0	511.0	1.1777777777777776	187.0	2727.0	12.0	432	436	509	513
25	106	432.0	702.0	0.7	86.5	1606.0	4.0	430	434	700	704
25	107	432.0	476.0	0.7	100.5	1865.0	5.0	430	434	474	478
25	108	430.0	859.0	0.7	84.5	1570.0	6.0	428	432	857	861
25	109	417.0	911.0	0.7	101.0	1835.0	7.0	415	419	909	913
25	110	415.0	868.0	1.6555555555555554	106.5	2514.0	14.0	412	418	865	871
25	111	397.0	825.0	0.7	107.0	2002.0	6.0	395	399	823	827
25	112	397.0	676.0	0.7	92.5	1603.0	2.0	395	399	674	678
25	113	361.0	655.0	0.7	93.0	1787.0	4.0	359	363	653	657
25	114	353.0	825.0	0.7	83.0	1525.0	3.0	351	355	823	827
26	0	640.0	222.0	0.7	120.5	2123.0	8.0	638	642	220	224
26	1	595.0	405.0	1.6555555555555554	161.5	3679.0	27.0	592	598	402	408
26	2	566.0	735.0	2.133333333333333	129.0	3487.0	26.0	562	570	731	739
26	3	564.0	568.0	1.6555555555555554	173.5	3376.0	22.0	561	567	565	571
26	4	563.0	709.0	0.7	101.0	2001.0	7.0	561	565	707	711
26	5	562.0	485.0	2.6111111111111107	183.5	3900.0	32.0	558	566	481	489
26	6	561.0	511.0	0.7	96.0	1932.0	5.0	559	563	509	513
26	7	561.0	457.0	1.6555555555555554	148.5	3410.0	21.0	558	564	454	460
26	8	561.0	309.0	2.133333333333333	128.5	3726.0	25.0	557	565	305	313
26	9	560.0	857.0	0.7	113.5	2072.0	6.0	558	562	855	859
26	10	559.0	638.0	1.6555555555555554	123.5	2857.0	16.0	556	562	635	641
26	11	557.0	257.0	1.1777777777777776	121.5	2209.0	9.0	555	559	255	259
26	12	553.0	812.0	2.133333333333333	135.0	3829.0	29.0	549	557	808	816
26	13	551.0	436.0	1.1777777777777776	144.5	2396.0	10.0	549	553	434	438
26	14	546.0	883.0	1.6555555555555554	152.0	3180.0	22.0	543	549	880	886
26	15	546.0	272.0	2.133333333333333	120.5	3657.0	28.0	542	550	268	276
26	16	544.0	666.0	1.6555555555555554	145.0	3201.0	22.0	541	547	663	669
26	17	544.0	348.0	0.7	106.0	1832.0	7.0	542	546	346	350
26	18	543.0	405.0	1.6555555555555554	124.0	2930.0	16.0	540	546	402	408
26	19	542.0	553.0	2.133333333333333	130.5	3295.0	24.0	538	546	549	557
26	20	539.0	868.0	1.1777777777777776	178.5	2805.0	17.0	537	541	866	870
26	21	539.0	520.0	1.6555555555555554	162.0	3337.0	23.0	536	542	517	523
26	22	539.0	372.0	1.1777777777777776	131.5	2405.0	11.0	537	541	370	374
26	23	538.0	943.0	0.7	95.0	1845.0	10.0	536	540	941	945
26	24	538.0	904.0	1.6555555555555554	124.0	2997.0	17.0	535	541	901	907
26	25	538.0	445.0	1.1777777777777776	149.0	2570.0	14.0	536	540	443	447
26	26	538.0	244.0	1.1777777777777776	143.5	2484.0	13.0	536	540	242	246
26	27	537.0	947.0	1.1777777777777776	172.5	2760.0	21.0	535	539	945	949
26	28	536.0	182.0	0.7	121.0	2157.0	9.0	534	538	180	184
26	29	535.0	469.0	1.6555555555555554	173.0	3501.0	19.0	532	538	466	472
26	30	534.0	571.0	1.1777777777777776	121.0	2279.0	9.0	532	536	569	573
26	31	534.0	61.0	1.6555555555555554	103.5	2229.0	12.0	531	537	58	64
26	32	531.0	735.0	1.6555555555555554	132.0	3101.0	20.0	528	534	732	738
26	33	531.0	621.0	1.1777777777777776	187.5	2747.0	14.0	529	533	619	623
26	34	531.0	504.0	1.6555555555555554	167.0	3303.0	21.0	528	534	501	507
26	35	529.0	692.0	1.6555555555555554	157.5	3345.0	22.0	526	532	689	695
26	36	529.0	649.0	1.1777777777777776	149.5	2308.0	11.0	527	531	647	651
26	37	529.0	502.0	0.7	107.0	2048.0	11.0	527	531	500	504
26	38	528.0	297.0	0.7	129.5	2101.0	8.0	526	530	295	299
26	39	528.0	274.0	1.1777777777777776	128.0	2276.0	11.0	526	530	272	276
26	40	526.0	821.0	1.6555555555555554	119.0	2722.0	17.0	523	529	818	824
26	41	526.0	547.0	1.6555555555555554	143.5	3162.0	20.0	523	529	544	550
26	42	526.0	127.0	1.1777777777777776	159.5	2585.0	16.0	524	528	125	129
26	43	525.0	839.0	0.7	124.0	2073.0	10.0	523	527	837	841
26	44	525.0	483.0	0.7	87.5	1507.0	1.0	523	527	481	485
26	45	524.0	463.0	1.1777777777777776	140.0	2657.0	13.0	522	526	461	465
26	46	520.0	927.0	0.7	89.0	1772.0	6.0	518	522	925	929
26	47	520.0	393.0	1.1777777777777776	139.5	2481.0	11.0	518	522	391	395
26	48	518.0	883.0	2.133333333333333	133.5	3883.0	32.0	514	522	879	887
26	49	517.0	961.0	1.1777777777777776	154.0	2500.0	13.0	515	519	959	963
26	50	516.0	521.0	0.7	146.5	2515.0	18.0	514	518	519	523
26	51	516.0	206.0	0.7	114.5	2043.0	8.0	514	518	204	208
26	52	514.0	524.0	1.6555555555555554	154.5	3177.0	23.0	511	517	521	527
26	53	510.0	588.0	0.7	119.5	2090.0	7.0	508	512	586	590
26	54	510.0	290.0	1.1777777777777776	122.5	2243.0	11.0	508	512	288	292
26	55	509.0	719.0	0.7	148.5	2568.0	17.0	507	511	717	721
26	56	509.0	678.0	1.1777777777777776	195.0	2969.0	17.0	507	511	676	680
26	57	509.0	429.0	0.7	105.0	1828.0	4.0	507	511	427	431
26	58	509.0	375.0	1.1777777777777776	206.0	2981.0	17.0	507	511	373	377
26	59	509.0	141.0	0.7	104.0	1854.0	4.0	507	511	139	143
26	60	506.0	851.0	0.7	129.0	2221.0	8.0	504	508	849	853
26	61	505.0	990.0	1.6555555555555554	145.5	2835.0	19.0	502	508	987	993
26	62	505.0	716.0	1.1777777777777776	124.5	2273.0	13.0	503	507	714	718
26	63	504.0	738.0	1.1777777777777776	186.5	2804.0	16.0	502	506	736	740
26	64	502.0	349.0	0.7	98.5	1825.0	6.0	500	504	347	351
26	65	501.0	692.0	1.6555555555555554	149.0	3425.0	24.0	498	504	689	695
26	66	500.0	972.0	1.6555555555555554	173.5	3565.0	25.0	497	503	969	975
26	67	499.0	536.0	1.1777777777777776	117.5	2379.0	10.0	497	501	534	538
26	68	497.0	498.0	1.6555555555555554	153.0	3251.0	20.0	494	500	495	501
26	69	496.0	623.0	0.7	115.0	1975.0	10.0	494	498	621	625
26	70	496.0	406.0	0.7	100.0	1749.0	4.0	494	498	404	408
26	71	494.0	619.0	0.7	91.5	1762.0	8.0	492	496	617	621
26	72	494.0	102.0	1.1777777777777776	136.0	2537.0	12.0	492	496	100	104
26	73	494.0	18.0	0.7	100.0	1983.0	7.0	492	496	16	20
26	74	493.0	575.0	0.7	92.5	1787.0	5.0	491	495	573	577
26	75	488.0	656.0	1.6555555555555554	124.0	2945.0	18.0	485	491	653	659
26	76	487.0	889.0	1.6555555555555554	139.5	3334.0	23.0	484	490	886	892
26	77	487.0	484.0	0.7	105.0	2215.0	10.0	485	489	482	486
26	78	486.0	845.0	1.6555555555555554	158.5	3182.0	22.0	483	489	842	848
26	79	486.0	591.0	0.7	99.5	1887.0	6.0	484	488	589	593
26	80	485.0	923.0	1.1777777777777776	180.0	2634.0	17.0	483	487	921	925
26	81	485.0	851.0	1.1777777777777776	193.5	3068.0	16.0	483	487	849	853
26	82	485.0	488.0	0.7	131.5	2179.0	14.0	483	487	486	490
26	83	479.0	348.0	0.7	108.0	1958.0	7.0	477	481	346	350
26	84	474.0	811.0	1.1777777777777776	152.5	2677.0	13.0	472	476	809	813
26	85	474.0	730.0	0.7	117.0	2169.0	9.0	472	476	728	732
26	86	473.0	679.0	1.1777777777777776	189.0	2919.0	16.0	471	475	677	681
26	87	470.0	705.0	1.6555555555555554	147.5	3177.0	21.0	467	473	702	708
26	88	468.0	635.0	1.1777777777777776	176.0	2740.0	17.0	466	470	633	637
26	89	468.0	435.0	0.7	116.0	1964.0	10.0	466	470	433	437
26	90	467.0	574.0	0.7	87.5	1764.0	6.0	465	469	572	576
26	91	465.0	872.0	2.133333333333333	134.0	3756.0	27.0	461	469	868	876
26	92	464.0	515.0	0.7	104.0	1863.0	4.0	462	466	513	517
26	93	463.0	855.0	0.7	95.0	1926.0	7.0	461	465	853	857
26	94	463.0	536.0	0.7	108.5	1941.0	4.0	461	465	534	538
26	95	460.0	776.0	0.7	102.0	2031.0	9.0	458	462	774	778
26	96	460.0	747.0	0.7	87.0	1582.0	6.0	458	462	745	749
26	97	458.0	938.0	2.133333333333333	117.5	3595.0	22.0	454	462	934	942
26	98	456.0	616.0	0.7	113.5	1987.0	9.0	454	458	614	618
26	99	455.0	685.0	0.7	95.0	1770.0	5.0	453	457	683	687
26	100	453.0	713.0	1.1777777777777776	161.5	2573.0	12.0	451	455	711	715
26	101	453.0	711.0	0.7	115.5	2099.0	8.0	451	455	709	713
26	102	442.0	655.0	1.1777777777777776	143.0	2316.0	12.0	440	444	653	657
26	103	441.0	484.0	0.7	103.5	1949.0	10.0	439	443	482	486
26	104	441.0	193.0	0.7	117.5	1972.0	5.0	439	443	191	195
26	105	436.0	511.0	1.1777777777777776	178.5	2646.0	12.0	434	438	509	513
26	106	435.0	856.0	0.7	83.0	1585.0	4.0	433	437	854	858
26	107	434.0	881.0	1.1777777777777776	101.0	1822.0	6.0	432	436	879	883
26	108	434.0	702.0	0.7	90.5	1738.0	7.0	432	436	700	704
26	109	430.0	473.0	0.7	85.0	1812.0	4.0	428	432	471	475
26	110	417.0	876.0	1.1777777777777776	153.5	2610.0	12.0	415	419	874	878
26	111	398.0	826.0	1.1777777777777776	101.5	2365.0	7.0	396	400	824	828
26	112	394.0	491.0	0.7	92.0	1636.0	2.0	392	396	489	493
26	113	393.0	897.0	0.7	86.0	1558.0	3.0	391	395	895	899
26	114	372.0	861.0	0.7	103.0	1838.0	6.0	370	374	859	863
26	115	345.0	842.0	0.7	80.5	1452.0	2.0	343	347	840	844
26	116	265.0	800.0	0.7	95.0	1701.0	5.0	263	267	798	802
27	0	647.0	220.0	0.7	105.5	1830.0	5.0	645	649	218	222
27	1	608.0	84.0	1.1777777777777776	139.0	2222.0	11.0	606	610	82	86
27	2	599.0	401.0	1.6555555555555554	137.5	3038.0	20.0	596	602	398	404
27	3	597.0	777.0	0.7	93.0	1678.0	3.0	595	599	775	779
27	4	571.0	734.0	2.133333333333333	132.5	3059.0	25.0	567	575	730	738
27	5	568.0	484.0	2.6111111111111107	175.5	3909.0	31.0	564	572	480	488
27	6	567.0	571.0	1.6555555555555554	171.5	3455.0	29.0	564	570	568	574
27	7	567.0	454.0	1.6555555555555554	144.5	2946.0	20.0	564	570	451	457
27	8	566.0	705.0	0.7	115.0	1983.0	8.0	564	568	703	707
27	9	564.0	310.0	2.133333333333333	144.5	3785.0	30.0	560	568	306	314
27	10	562.0	856.0	0.7	121.5	2033.0	9.0	560	564	854	858
27	11	562.0	509.0	0.7	95.0	1849.0	4.0	560	564	507	511
